url,tags,auteurs,0,1,2,3,4,5,6,7,8,9,YEAR,DATE,TYPE
https://www.millenaire3.com/ressources/communaute-tzigane-au-portugal-les-defis-d-un-processus-d-inclusion-sociale,Solidarité,Mónica COSTA_Paulo Manuel COSTA,Mónica COSTA,Paulo Manuel COSTA,,,,,,,,,2002.0,2002-01-01,Texte
https://www.millenaire3.com/ressources/communaute-tzigane-au-portugal-les-defis-d-un-processus-d-inclusion-sociale,Inclusion,Mónica COSTA_Paulo Manuel COSTA,Mónica COSTA,Paulo Manuel COSTA,,,,,,,,,2002.0,2002-01-01,Texte
https://www.millenaire3.com/ressources/communaute-tzigane-au-portugal-les-defis-d-un-processus-d-inclusion-sociale,International,Mónica COSTA_Paulo Manuel COSTA,Mónica COSTA,Paulo Manuel COSTA,,,,,,,,,2002.0,2002-01-01,Texte
https://www.millenaire3.com/ressources/commune-centre-agglomeration-aire-urbaine-quelle-pertinence-pour-l-etude-des-villes,Cadre de vie,Marianne GUEROIS_Fabien PAULUS,Marianne GUEROIS,Fabien PAULUS,,,,,,,,,2002.0,2002-01-01,Texte
https://www.millenaire3.com/ressources/commune-centre-agglomeration-aire-urbaine-quelle-pertinence-pour-l-etude-des-villes,Urbanisme,Marianne GUEROIS_Fabien PAULUS,Marianne GUEROIS,Fabien PAULUS,,,,,,,,,2002.0,2002-01-01,Texte
https://www.millenaire3.com/ressources/communication-publique-qui-prendra-l-information-au-serieux,Valeurs,Bertrand LABASSE,Bertrand LABASSE,,,,,,,,,,2003.0,2003-01-01,Texte
https://www.millenaire3.com/ressources/communiquer-autour-du-developpement-durable-quelle-strategie-pour-le-grand-lyon,Transition,Ludovic VIÉVARD,Ludovic VIÉVARD,,,,,,,,,,2010.0,2010-01-10,Étude
https://www.millenaire3.com/ressources/communiquer-autour-du-developpement-durable-quelle-strategie-pour-le-grand-lyon,Grand Lyon,Ludovic VIÉVARD,Ludovic VIÉVARD,,,,,,,,,,2010.0,2010-01-10,Étude
https://www.millenaire3.com/ressources/comportements-et-normes,Valeurs,Sylvie  MAURIS-DEMOURIOUX,Sylvie  MAURIS-DEMOURIOUX,,,,,,,,,,2015.0,2015-06-10,Étude
https://www.millenaire3.com/ressources/comportements-et-normes,Cadre de vie,Sylvie  MAURIS-DEMOURIOUX,Sylvie  MAURIS-DEMOURIOUX,,,,,,,,,,2015.0,2015-06-10,Étude
https://www.millenaire3.com/ressources/comportements-et-normes,Éducation,Sylvie  MAURIS-DEMOURIOUX,Sylvie  MAURIS-DEMOURIOUX,,,,,,,,,,2015.0,2015-06-10,Étude
https://www.millenaire3.com/ressources/conception-eco-culturelle-d-un-centre-de-recherche,Biodiversité,Alain HAYS,Alain HAYS,,,,,,,,,,2014.0,2014-06-01,Texte
https://www.millenaire3.com/ressources/conception-eco-culturelle-d-un-centre-de-recherche,Recherche,Alain HAYS,Alain HAYS,,,,,,,,,,2014.0,2014-06-01,Texte
https://www.millenaire3.com/ressources/confiance-et-insecurite,Sécurité,N_A,N,A,,,,,,,,,2010.0,2010-01-14,Étude
https://www.millenaire3.com/ressources/confiance-et-insecurite,Recherche,N_A,N,A,,,,,,,,,2010.0,2010-01-14,Étude
https://www.millenaire3.com/ressources/confiance-et-insecurite,Économie,N_A,N,A,,,,,,,,,2010.0,2010-01-14,Étude
https://www.millenaire3.com/ressources/conflictualite-et-dynamique-democratique-l-action-publique-au-defi-des-mobilisations-collectives,Démocratie,Catherine FORET,Catherine FORET,,,,,,,,,,2013.0,2013-12-01,Texte
https://www.millenaire3.com/ressources/conflictualite-et-dynamique-democratique-l-action-publique-au-defi-des-mobilisations-collectives,Concertation,Catherine FORET,Catherine FORET,,,,,,,,,,2013.0,2013-12-01,Texte
https://www.millenaire3.com/ressources/conflictualite-et-dynamique-democratique-l-action-publique-au-defi-des-mobilisations-collectives,Citoyenneté,Catherine FORET,Catherine FORET,,,,,,,,,,2013.0,2013-12-01,Texte
https://www.millenaire3.com/ressources/confluence-rhone-saone,Cadre de vie,Stéphanie BEAUCHENE,Stéphanie BEAUCHENE,,,,,,,,,,2007.0,2007-02-01,Étude
https://www.millenaire3.com/ressources/confluence-rhone-saone,Patrimoine,Stéphanie BEAUCHENE,Stéphanie BEAUCHENE,,,,,,,,,,2007.0,2007-02-01,Étude
https://www.millenaire3.com/ressources/confluence-rhone-saone,Ressources,Stéphanie BEAUCHENE,Stéphanie BEAUCHENE,,,,,,,,,,2007.0,2007-02-01,Étude
https://www.millenaire3.com/ressources/conjuguer-le-bien-commun-avec-l-aspiration-a-l-autonomie-et-le-refus-des-contraintes-une-lecture-de-la-ville-contemporaine,Solidarité,N_A,N,A,,,,,,,,,2007.0,2007-11-15,Article
https://www.millenaire3.com/ressources/conjuguer-le-bien-commun-avec-l-aspiration-a-l-autonomie-et-le-refus-des-contraintes-une-lecture-de-la-ville-contemporaine,Valeurs,N_A,N,A,,,,,,,,,2007.0,2007-11-15,Article
https://www.millenaire3.com/ressources/conjuguer-le-bien-commun-avec-l-aspiration-a-l-autonomie-et-le-refus-des-contraintes-une-lecture-de-la-ville-contemporaine,Usage,N_A,N,A,,,,,,,,,2007.0,2007-11-15,Article
https://www.millenaire3.com/ressources/conseil-de-developpement-du-12-mars-2002-intervention-de-monsieur-beghain,Concertation,N_A,N,A,,,,,,,,,2002.0,2002-01-01,Texte
https://www.millenaire3.com/ressources/consentement-autonomie-egalite-des-sexes,Cohésion sociale,N_A,N,A,,,,,,,,,2007.0,2007-12-13,Article
https://www.millenaire3.com/ressources/consentement-autonomie-egalite-des-sexes,Genre,N_A,N,A,,,,,,,,,2007.0,2007-12-13,Article
https://www.millenaire3.com/ressources/constructions-identitaires-au-travers-des-musiques-amplifiees-approche-des-enjeux-d-une-autre-apprehension-du-secteur-par-les-politiques-publiques,Culture,Gilles GARRIGOS,Gilles GARRIGOS,,,,,,,,,,2002.0,2002-01-01,Étude
https://www.millenaire3.com/ressources/construire-avec-les-citoyens-une-communaute-urbaine-plus-efficiente-et-une-metropole-multipolaire,Concertation,"""CdD - CONSEIL DE DÉVELOPPEMENT DE LAGGLOMÉRATION LYONNAISE""","""CdD - CONSEIL DE DÉVELOPPEMENT DE LAGGLOMÉRATION LYONNAISE""",,,,,,,,,,2009.0,2009-06-18,Étude
https://www.millenaire3.com/ressources/construire-avec-les-citoyens-une-communaute-urbaine-plus-efficiente-et-une-metropole-multipolaire,Institution,"""CdD - CONSEIL DE DÉVELOPPEMENT DE LAGGLOMÉRATION LYONNAISE""","""CdD - CONSEIL DE DÉVELOPPEMENT DE LAGGLOMÉRATION LYONNAISE""",,,,,,,,,,2009.0,2009-06-18,Étude
https://www.millenaire3.com/ressources/construire-l-agenda-21-du-grand-lyon,Transition,"""CdD - CONSEIL DE DÉVELOPPEMENT DE LAGGLOMÉRATION LYONNAISE""","""CdD - CONSEIL DE DÉVELOPPEMENT DE LAGGLOMÉRATION LYONNAISE""",,,,,,,,,,2004.0,2004-10-01,Étude
https://www.millenaire3.com/ressources/construire-l-agenda-21-du-grand-lyon,Cadre de vie,"""CdD - CONSEIL DE DÉVELOPPEMENT DE LAGGLOMÉRATION LYONNAISE""","""CdD - CONSEIL DE DÉVELOPPEMENT DE LAGGLOMÉRATION LYONNAISE""",,,,,,,,,,2004.0,2004-10-01,Étude
https://www.millenaire3.com/ressources/construire-l-agenda-21-du-grand-lyon,Concertation,"""CdD - CONSEIL DE DÉVELOPPEMENT DE LAGGLOMÉRATION LYONNAISE""","""CdD - CONSEIL DE DÉVELOPPEMENT DE LAGGLOMÉRATION LYONNAISE""",,,,,,,,,,2004.0,2004-10-01,Étude
https://www.millenaire3.com/ressources/consultation-sur-la-condition-penitentiaire,Cadre de vie,Jérôme SAINTE_Leila BOUTAMINE,Jérôme SAINTE,Leila BOUTAMINE,,,,,,,,,2006.0,2006-12-10,Étude
https://www.millenaire3.com/ressources/consultation-sur-la-condition-penitentiaire,Inclusion,Jérôme SAINTE_Leila BOUTAMINE,Jérôme SAINTE,Leila BOUTAMINE,,,,,,,,,2006.0,2006-12-10,Étude
https://www.millenaire3.com/ressources/consultation-sur-la-condition-penitentiaire,Justice,Jérôme SAINTE_Leila BOUTAMINE,Jérôme SAINTE,Leila BOUTAMINE,,,,,,,,,2006.0,2006-12-10,Étude
https://www.millenaire3.com/ressources/contre-les-incitations-financieres,Finance,Philippe STEINER,Philippe STEINER,,,,,,,,,,2011.0,2011-12-01,Texte
https://www.millenaire3.com/ressources/contre-les-incitations-financieres,Usage,Philippe STEINER,Philippe STEINER,,,,,,,,,,2011.0,2011-12-01,Texte
https://www.millenaire3.com/ressources/controverse-quels-attendus-a-l-egard-de-l-individu-assistanat-ou-contrepartie,Solidarité,Catherine PANASSIER,Catherine PANASSIER,,,,,,,,,,2012.0,2012-03-30,Étude
https://www.millenaire3.com/ressources/controverse-quels-attendus-a-l-egard-de-l-individu-assistanat-ou-contrepartie,Social,Catherine PANASSIER,Catherine PANASSIER,,,,,,,,,,2012.0,2012-03-30,Étude
https://www.millenaire3.com/ressources/corps-intermedaires-ou-citoyens-ordinaires-pour-un-neo-corporatisme-urbain-assume,Démocratie,Guillaume GOURGUES,Guillaume GOURGUES,,,,,,,,,,2014.0,2014-06-01,Texte
https://www.millenaire3.com/ressources/corps-intermedaires-ou-citoyens-ordinaires-pour-un-neo-corporatisme-urbain-assume,Citoyenneté,Guillaume GOURGUES,Guillaume GOURGUES,,,,,,,,,,2014.0,2014-06-01,Texte
https://www.millenaire3.com/ressources/corps-intermediaires-ou-citoyens-ordinaires-pour-une-democratie-participative-inclusive,Démocratie,Julien TALPIN,Julien TALPIN,,,,,,,,,,2014.0,2014-06-01,Texte
https://www.millenaire3.com/ressources/corps-intermediaires-ou-citoyens-ordinaires-pour-une-democratie-participative-inclusive,Concertation,Julien TALPIN,Julien TALPIN,,,,,,,,,,2014.0,2014-06-01,Texte
https://www.millenaire3.com/ressources/corps-intermediaires-ou-citoyens-ordinaires-pour-une-democratie-participative-inclusive,Inclusion,Julien TALPIN,Julien TALPIN,,,,,,,,,,2014.0,2014-06-01,Texte
https://www.millenaire3.com/ressources/croisiere-sur-le-fleuve-dieu,Attractivité, LA MAISON DU FLEUVE RHÔNE, LA MAISON DU FLEUVE RHÔNE,,,,,,,,,,2001.0,2001-01-30,Texte
https://www.millenaire3.com/ressources/culture-et-quartiers-entre-proximite-et-mobilite,Politique de la ville,Benoît GUILLEMONT,Benoît GUILLEMONT,,,,,,,,,,1999.0,1999-12-29,Article
https://www.millenaire3.com/ressources/culture-et-quartiers-entre-proximite-et-mobilite,Culture,Benoît GUILLEMONT,Benoît GUILLEMONT,,,,,,,,,,1999.0,1999-12-29,Article
https://www.millenaire3.com/ressources/culture-orientee-beneficiaires-et-marketing-public-l-experience-du-grand-lyon,Cadre de vie,Caroline RICHEMONT,Caroline RICHEMONT,,,,,,,,,,2013.0,2013-03-26,Texte
https://www.millenaire3.com/ressources/culture-orientee-beneficiaires-et-marketing-public-l-experience-du-grand-lyon,Service public,Caroline RICHEMONT,Caroline RICHEMONT,,,,,,,,,,2013.0,2013-03-26,Texte
https://www.millenaire3.com/ressources/culture-orientee-beneficiaires-et-marketing-public-l-experience-du-grand-lyon,Grand Lyon,Caroline RICHEMONT,Caroline RICHEMONT,,,,,,,,,,2013.0,2013-03-26,Texte
https://www.millenaire3.com/ressources/curitiba-succes-et-limites-du-metro-de-surface,Mobilité,Marine DOUCHY_Elina LUMBROSO_Marina VALENTE,Marine DOUCHY,Elina LUMBROSO,Marina VALENTE,,,,,,,,2013.0,2013-12-01,Texte
https://www.millenaire3.com/ressources/curitiba-succes-et-limites-du-metro-de-surface,Urbanisme,Marine DOUCHY_Elina LUMBROSO_Marina VALENTE,Marine DOUCHY,Elina LUMBROSO,Marina VALENTE,,,,,,,,2013.0,2013-12-01,Texte
https://www.millenaire3.com/ressources/curitiba-succes-et-limites-du-metro-de-surface,International,Marine DOUCHY_Elina LUMBROSO_Marina VALENTE,Marine DOUCHY,Elina LUMBROSO,Marina VALENTE,,,,,,,,2013.0,2013-12-01,Texte
https://www.millenaire3.com/ressources/cycle-de-l-eau-verte-une-nouvelle-frontiere-planetaire-est-elle-depassee,Transition,Aurélien BOUTAUD,Aurélien BOUTAUD,,,,,,,,,,2022.0,2022-11-25,Article
https://www.millenaire3.com/ressources/cycle-de-l-eau-verte-une-nouvelle-frontiere-planetaire-est-elle-depassee,Ressources,Aurélien BOUTAUD,Aurélien BOUTAUD,,,,,,,,,,2022.0,2022-11-25,Article
https://www.millenaire3.com/ressources/d-ici-2010-le-grand-lyon-compte-etendre-son-reseau-cyclable-de-35,Mobilité,Sandra DECELLE,Sandra DECELLE,,,,,,,,,,2007.0,2007-04-26,Étude
https://www.millenaire3.com/ressources/d-ici-2010-le-grand-lyon-compte-etendre-son-reseau-cyclable-de-35,Cadre de vie,Sandra DECELLE,Sandra DECELLE,,,,,,,,,,2007.0,2007-04-26,Étude
https://www.millenaire3.com/ressources/dans-l-agglomeration-lyonnaise-des-donnees-rares-sur-les-discriminations-raciales-mais-revelatrices,Inclusion,Cédric POLÈRE,Cédric POLÈRE,,,,,,,,,,2003.0,2003-01-01,Étude
https://www.millenaire3.com/ressources/dans-l-agglomeration-lyonnaise-des-donnees-rares-sur-les-discriminations-raciales-mais-revelatrices,Évaluation,Cédric POLÈRE,Cédric POLÈRE,,,,,,,,,,2003.0,2003-01-01,Étude
https://www.millenaire3.com/ressources/danse-arts-vivants-l-artiste-et-la-cite-l-artiste-dans-la-cite,Patrimoine,N_A,N,A,,,,,,,,,2006.0,2006-06-01,Étude
https://www.millenaire3.com/ressources/danse-arts-vivants-l-artiste-et-la-cite-l-artiste-dans-la-cite,Culture,N_A,N,A,,,,,,,,,2006.0,2006-06-01,Étude
https://www.millenaire3.com/ressources/danse-ville-danse,Attractivité,Virginie MILLIOT-BELMADANI,Virginie MILLIOT-BELMADANI,,,,,,,,,,2000.0,2000-01-01,Texte
https://www.millenaire3.com/ressources/danse-ville-danse,Culture,Virginie MILLIOT-BELMADANI,Virginie MILLIOT-BELMADANI,,,,,,,,,,2000.0,2000-01-01,Texte
https://www.millenaire3.com/ressources/danse-ville-danse,Sport,Virginie MILLIOT-BELMADANI,Virginie MILLIOT-BELMADANI,,,,,,,,,,2000.0,2000-01-01,Texte
https://www.millenaire3.com/ressources/danser-sur-les-places-les-passions-urbaines-de-pierre-deloche,Patrimoine,Catherine FORET,Catherine FORET,,,,,,,,,,2000.0,2000-01-01,Texte
https://www.millenaire3.com/ressources/danser-sur-les-places-les-passions-urbaines-de-pierre-deloche,Culture,Catherine FORET,Catherine FORET,,,,,,,,,,2000.0,2000-01-01,Texte
https://www.millenaire3.com/ressources/de-l-appel-a-la-dignite-ou-de-la-contrainte-d-invocation,Solidarité,Philippe DUJARDIN,Philippe DUJARDIN,,,,,,,,,,2013.0,2013-01-20,Texte
https://www.millenaire3.com/ressources/de-l-appel-a-la-dignite-ou-de-la-contrainte-d-invocation,Inclusion,Philippe DUJARDIN,Philippe DUJARDIN,,,,,,,,,,2013.0,2013-01-20,Texte
https://www.millenaire3.com/ressources/de-l-education-du-chien-et-de-son-maitre-un-metier-d-utilite-publique-educateur-canin,Biodiversité,Emmanuelle LAMBREY,Emmanuelle LAMBREY,,,,,,,,,,2004.0,2004-01-01,Texte
https://www.millenaire3.com/ressources/de-l-education-du-chien-et-de-son-maitre-un-metier-d-utilite-publique-educateur-canin,Éducation,Emmanuelle LAMBREY,Emmanuelle LAMBREY,,,,,,,,,,2004.0,2004-01-01,Texte
https://www.millenaire3.com/ressources/de-l-epopee-industrielle-de-l-est-lyonnais-au-projet-urbain-du-carre-de-soie,Patrimoine,Catherine FORET,Catherine FORET,,,,,,,,,,2009.0,2009-11-30,Étude
https://www.millenaire3.com/ressources/de-l-epopee-industrielle-de-l-est-lyonnais-au-projet-urbain-du-carre-de-soie,Grand Lyon,Catherine FORET,Catherine FORET,,,,,,,,,,2009.0,2009-11-30,Étude
https://www.millenaire3.com/ressources/de-l-individu-libre-et-autonome-retour-sur-un-grand-mythe-contemporain,Pensées politiques,N_A,N,A,,,,,,,,,2008.0,2008-02-14,Article
https://www.millenaire3.com/ressources/de-l-integration-a-la-cohesion-sociale-une-recomposition,Valeurs,François DUBET,François DUBET,,,,,,,,,,2013.0,2013-06-30,Texte
https://www.millenaire3.com/ressources/de-l-integration-a-la-cohesion-sociale-une-recomposition,Inclusion,François DUBET,François DUBET,,,,,,,,,,2013.0,2013-06-30,Texte
https://www.millenaire3.com/ressources/de-l-integration-a-la-cohesion-sociale-une-recomposition,Cohésion sociale,François DUBET,François DUBET,,,,,,,,,,2013.0,2013-06-30,Texte
https://www.millenaire3.com/ressources/de-quoi-le-pouvoir-d-agir-est-il-le-nom,Solidarité,Manu BODINIER,Manu BODINIER,,,,,,,,,,2013.0,2013-11-18,Texte
https://www.millenaire3.com/ressources/de-quoi-le-pouvoir-d-agir-est-il-le-nom,Citoyenneté,Manu BODINIER,Manu BODINIER,,,,,,,,,,2013.0,2013-11-18,Texte
https://www.millenaire3.com/ressources/de-rives-a-rives-passages-et-franchissements,Cadre de vie,Stéphanie BEAUCHENE,Stéphanie BEAUCHENE,,,,,,,,,,2007.0,2007-10-01,Étude
https://www.millenaire3.com/ressources/de-rives-a-rives-passages-et-franchissements,Ressources,Stéphanie BEAUCHENE,Stéphanie BEAUCHENE,,,,,,,,,,2007.0,2007-10-01,Étude
https://www.millenaire3.com/ressources/decrypter-le-fonctionnement-des-societes-occidentales-plaidoyer-pour-le-developpement-d-une-cartographie-societale,Valeurs,Boris CHABANEL,Boris CHABANEL,,,,,,,,,,2011.0,2011-01-01,Étude
https://www.millenaire3.com/ressources/decrypter-le-fonctionnement-des-societes-occidentales-plaidoyer-pour-le-developpement-d-une-cartographie-societale,International,Boris CHABANEL,Boris CHABANEL,,,,,,,,,,2011.0,2011-01-01,Étude
https://www.millenaire3.com/ressources/deliberation-et-democratie-1-conceptions-conditions-enjeux,Démocratie,Cédric POLÈRE,Cédric POLÈRE,,,,,,,,,,2014.0,2014-02-01,Étude
https://www.millenaire3.com/ressources/deliberation-et-democratie-1-conceptions-conditions-enjeux,Concertation,Cédric POLÈRE,Cédric POLÈRE,,,,,,,,,,2014.0,2014-02-01,Étude
https://www.millenaire3.com/ressources/democratie-effets-de-participation-la-democratie-a-l-etude,Démocratie,Jean-Michel FOURNIAU,Jean-Michel FOURNIAU,,,,,,,,,,2012.0,2012-04-01,Texte
https://www.millenaire3.com/ressources/democratie-effets-de-participation-la-democratie-a-l-etude,Concertation,Jean-Michel FOURNIAU,Jean-Michel FOURNIAU,,,,,,,,,,2012.0,2012-04-01,Texte
https://www.millenaire3.com/ressources/democratie-locale-quelle-representation-et-quelle-participation-des-habitants,Démocratie,N_A,N,A,,,,,,,,,2007.0,2007-07-20,Étude
https://www.millenaire3.com/ressources/democratie-locale-quelle-representation-et-quelle-participation-des-habitants,Citoyenneté,N_A,N,A,,,,,,,,,2007.0,2007-07-20,Étude
https://www.millenaire3.com/ressources/depasser-le-multiculturalisme,Culture,Michel WIEVIORKA,Michel WIEVIORKA,,,,,,,,,,1999.0,1999-01-01,Texte
https://www.millenaire3.com/ressources/depuis-1990-le-grand-lyon-a-double-son-patrimoine-arboricole-et-vise-le-maintien-de-la-diversite-des-especes-et-varietes,Cadre de vie,Sandra DECELLE,Sandra DECELLE,,,,,,,,,,2007.0,2007-04-23,Étude
https://www.millenaire3.com/ressources/depuis-1990-le-grand-lyon-a-double-son-patrimoine-arboricole-et-vise-le-maintien-de-la-diversite-des-especes-et-varietes,Biodiversité,Sandra DECELLE,Sandra DECELLE,,,,,,,,,,2007.0,2007-04-23,Étude
https://www.millenaire3.com/ressources/derriere-la-porte-des-labs,Service public,Laura PANDELLE_Magali MARLIN,Laura PANDELLE,Magali MARLIN,,,,,,,,,2013.0,2013-12-01,Texte
https://www.millenaire3.com/ressources/derriere-la-porte-des-labs,Innovation,Laura PANDELLE_Magali MARLIN,Laura PANDELLE,Magali MARLIN,,,,,,,,,2013.0,2013-12-01,Texte
https://www.millenaire3.com/ressources/des-amicales-d-hier-aux-associations-de-quartier-aujourd-hui-un-essai-de-typologie,Politique de la ville,Abdelhafid HAMMOUCHE,Abdelhafid HAMMOUCHE,,,,,,,,,,2002.0,2002-01-01,Texte
https://www.millenaire3.com/ressources/des-amicales-d-hier-aux-associations-de-quartier-aujourd-hui-un-essai-de-typologie,Citoyenneté,Abdelhafid HAMMOUCHE,Abdelhafid HAMMOUCHE,,,,,,,,,,2002.0,2002-01-01,Texte
https://www.millenaire3.com/ressources/des-citadins-en-quete-de-nature-en-ville,Cadre de vie,Emmanuel BOUTEFEU,Emmanuel BOUTEFEU,,,,,,,,,,2012.0,2012-03-01,Texte
https://www.millenaire3.com/ressources/des-citadins-en-quete-de-nature-en-ville,Biodiversité,Emmanuel BOUTEFEU,Emmanuel BOUTEFEU,,,,,,,,,,2012.0,2012-03-01,Texte
https://www.millenaire3.com/ressources/des-etablissements-humains-durables-soutenables-une-utopie-de-deuxieme-type,Pensées politiques,Chris YOUNÈS,Chris YOUNÈS,,,,,,,,,,2004.0,2004-06-01,Texte
https://www.millenaire3.com/ressources/des-groupes-d-habitants-surveillent-les-espaces-publics,Sécurité,Mohamed BENABBOU,Mohamed BENABBOU,,,,,,,,,,2002.0,2002-01-01,Texte
https://www.millenaire3.com/ressources/des-innovations-en-faveur-du-developpement-durable-le-service-autolib-quelles-implications-en-termes-de-decision-publiques-et-de-conduite-du,Mobilité,Boris CHABANEL,Boris CHABANEL,,,,,,,,,,2011.0,2011-01-01,Étude
https://www.millenaire3.com/ressources/des-innovations-en-faveur-du-developpement-durable-le-service-autolib-quelles-implications-en-termes-de-decision-publiques-et-de-conduite-du,Cadre de vie,Boris CHABANEL,Boris CHABANEL,,,,,,,,,,2011.0,2011-01-01,Étude
https://www.millenaire3.com/ressources/des-innovations-non-technologiques-le-service-covoiturage-du-grand-lyon-quelles-implications-en-termes-de-decision-publique-et-de-conduite-du-changement,Mobilité,Brice DURY,Brice DURY,,,,,,,,,,2011.0,2011-01-19,Étude
https://www.millenaire3.com/ressources/des-innovations-non-technologiques-le-service-covoiturage-du-grand-lyon-quelles-implications-en-termes-de-decision-publique-et-de-conduite-du-changement,Urbanisme,Brice DURY,Brice DURY,,,,,,,,,,2011.0,2011-01-19,Étude
https://www.millenaire3.com/ressources/des-nouveautes-dans-le-droit-antidiscriminatoire-francais-qui-sont-peu-utilisees,Solidarité,Eric CEDIEY,Eric CEDIEY,,,,,,,,,,2003.0,2003-01-01,Étude
https://www.millenaire3.com/ressources/des-nouveautes-dans-le-droit-antidiscriminatoire-francais-qui-sont-peu-utilisees,Inclusion,Eric CEDIEY,Eric CEDIEY,,,,,,,,,,2003.0,2003-01-01,Étude
